id,year,day,datetm,min,ws_25,wd_25,tp_25,ws_50,wd_50,tp_50
11,2011,43,2011-2-12 20:00:00,1200,2.052,152.5666666666667,31.831666666666667,2.052,147.8166666666667,31.233333333333334
11,2011,43,2011-2-12 21:00:00,1260,1.2933333333333332,116.51666666666667,30.898333333333337,1.2933333333333332,105.41666666666667,30.651666666666667
11,2011,43,2011-2-12 22:00:00,1320,1.3186666666666667,152.6,30.715000000000003,1.3186666666666667,138.28333333333333,30.526666666666667
11,2011,43,2011-2-12 23:00:00,1380,2.0618333333333334,159.08333333333334,30.10833333333333,2.0618333333333334,143.98333333333335,30.33
11,2011,44,2011-2-13 00:00:00,0,1.4905,124.46666666666665,29.21166666666667,1.4905,130.41666666666666,30.208333333333332
11,2011,44,2011-2-13 01:00:00,60,1.1375,94.53333333333332,28.493333333333336,1.1375,108.06666666666666,29.083333333333332
11,2011,44,2011-2-13 02:00:00,120,0.6835,143.15,28.031666666666666,0.6835,132.45000000000002,28.674999999999997
11,2011,44,2011-2-13 03:00:00,180,3.080166666666667,135.16666666666666,26.951666666666668,3.080166666666667,125.5,27.168333333333333
11,2011,44,2011-2-13 04:00:00,240,3.8961666666666663,99.33333333333333,26.194999999999997,3.8961666666666663,95.10000000000001,26.086666666666662
11,2011,44,2011-2-13 05:00:00,300,4.442333333333334,109.78333333333335,25.870000000000005,4.442333333333334,104.75,25.463333333333335
11,2011,44,2011-2-13 06:00:00,360,3.3151666666666664,129.13333333333333,25.263333333333332,3.3151666666666664,121.89999999999999,24.883333333333336
11,2011,44,2011-2-13 07:00:00,420,3.0475,148.9,24.428333333333338,3.0475,141.85000000000002,24.18166666666667
11,2011,44,2011-2-13 08:00:00,480,3.0958333333333337,171.46666666666667,23.38,3.0958333333333337,163.11666666666667,23.215
11,2011,44,2011-2-13 09:00:00,540,2.738666666666667,168.96666666666667,23.471666666666664,2.738666666666667,163.41666666666666,22.971666666666664
11,2011,44,2011-2-13 10:00:00,600,4.038333333333333,153.66666666666666,24.416666666666668,4.038333333333333,148.38333333333335,23.736666666666665
11,2011,44,2011-2-13 11:00:00,660,4.326833333333333,140.9,25.245,4.326833333333333,136.45000000000002,24.516666666666666
11,2011,44,2011-2-13 12:00:00,720,3.813166666666666,135.85,26.298333333333332,3.813166666666666,130.71666666666667,25.59166666666667
11,2011,44,2011-2-13 13:00:00,780,4.116333333333334,116.5,27.85833333333333,4.116333333333334,111.73333333333333,27.093333333333334
11,2011,44,2011-2-13 14:00:00,840,3.3810000000000002,111.18333333333334,29.549999999999997,3.3810000000000002,106.86666666666667,28.820000000000004
11,2011,44,2011-2-13 15:00:00,900,3.080166666666667,130.51666666666668,31.084999999999997,3.080166666666667,124.85000000000002,30.209999999999997
11,2011,44,2011-2-13 16:00:00,960,3.2975000000000008,161.88333333333333,32.22666666666667,3.2975000000000008,158.28333333333333,31.385
11,2011,44,2011-2-13 17:00:00,1020,3.8881666666666668,179.73333333333335,33.16166666666667,3.8881666666666668,176.1,32.28333333333334
11,2011,44,2011-2-13 18:00:00,1080,4.665500000000001,200.55000000000004,33.70666666666667,4.665500000000001,193.88333333333333,32.81333333333334
11,2011,44,2011-2-13 19:00:00,1140,4.637333333333333,192.29999999999998,33.82833333333333,4.637333333333333,187.85000000000002,33.04333333333333
11,2011,44,2011-2-13 20:00:00,1200,3.861166666666667,192.86666666666665,33.559999999999995,3.861166666666667,187.9666666666667,32.92499999999999
11,2011,44,2011-2-13 21:00:00,1260,2.5243333333333333,178.4,32.891666666666666,2.5243333333333333,174.86666666666667,32.50833333333333
11,2011,44,2011-2-13 22:00:00,1320,1.7936666666666665,115.05,32.48166666666666,1.7936666666666665,105.61500000000001,32.09
11,2011,44,2011-2-13 23:00:00,1380,3.8320000000000003,61.179999999999986,30.799999999999997,3.8320000000000003,59.599999999999994,30.540000000000003
11,2011,45,2011-2-14 00:00:00,0,2.9645000000000006,210.35333333333332,28.036666666666665,2.9645000000000006,195.74166666666667,28.923333333333332
11,2011,45,2011-2-14 01:00:00,60,2.730333333333333,157.8,27.078333333333333,2.730333333333333,140.5,27.765
11,2011,45,2011-2-14 02:00:00,120,5.810666666666667,108.25,27.526666666666667,5.810666666666667,105.86666666666666,27.741666666666664
11,2011,45,2011-2-14 03:00:00,180,6.214333333333333,102.05000000000001,27.201666666666664,6.214333333333333,97.36666666666667,26.888333333333335
11,2011,45,2011-2-14 04:00:00,240,6.408333333333334,86.46666666666665,25.546666666666667,6.408333333333334,82.68333333333334,25.095
11,2011,45,2011-2-14 05:00:00,300,3.74,90.21666666666665,24.878333333333334,3.74,87.88333333333333,24.468333333333334
11,2011,45,2011-2-14 06:00:00,360,2.183,72.86500000000001,24.360000000000003,2.183,71.955,24.058333333333337
11,2011,45,2011-2-14 07:00:00,420,1.183,109.78333333333332,23.911666666666665,1.183,86.25,23.80666666666667
11,2011,45,2011-2-14 08:00:00,480,1.8163333333333334,93.51666666666667,23.785,1.8163333333333334,87.7,23.543333333333333
11,2011,45,2011-2-14 09:00:00,540,1.6953333333333334,93.86666666666667,23.72,1.6953333333333334,87.78333333333335,23.47666666666667
11,2011,45,2011-2-14 10:00:00,600,2.0986666666666665,91.66666666666667,24.505,2.0986666666666665,84.93333333333334,23.914999999999996
11,2011,45,2011-2-14 11:00:00,660,2.6636666666666664,116.36666666666666,25.209999999999997,2.6636666666666664,110.76666666666667,24.573333333333334
11,2011,45,2011-2-14 12:00:00,720,3.9743333333333335,106.19999999999999,27.00833333333333,3.9743333333333335,101.38333333333334,26.301666666666662
11,2011,45,2011-2-14 13:00:00,780,3.9443333333333332,105.21666666666665,28.24,3.9443333333333332,100.23333333333333,27.55
11,2011,45,2011-2-14 14:00:00,840,3.877666666666667,93.46666666666668,30.055000000000003,3.877666666666667,90.31666666666666,29.171666666666667
11,2011,45,2011-2-14 15:00:00,900,4.2015,84.21666666666667,31.023333333333337,4.2015,80.25,30.123333333333335
11,2011,45,2011-2-14 16:00:00,960,2.6801666666666666,119.10000000000002,31.626666666666665,2.6801666666666666,108.81666666666666,30.916666666666668
11,2011,45,2011-2-14 17:00:00,1020,2.332,125.61666666666667,32.615,2.332,119.53333333333332,31.88
11,2011,45,2011-2-14 18:00:00,1080,2.5308333333333333,115.05,33.23166666666667,2.5308333333333333,110.11333333333334,32.55833333333333
11,2011,45,2011-2-14 19:00:00,1140,2.926833333333333,99.12833333333333,33.38333333333334,2.926833333333333,95.57333333333332,32.78833333333333
11,2011,45,2011-2-14 20:00:00,1200,0.9771666666666667,80.73,33.18,0.9771666666666667,73.55833333333332,32.625
11,2011,45,2011-2-14 21:00:00,1260,1.1338333333333332,101.38333333333333,32.61833333333333,1.1338333333333332,88.5,32.333333333333336
11,2011,45,2011-2-14 22:00:00,1320,0.9456666666666668,104.66666666666667,32.370000000000005,0.9456666666666668,92.43333333333334,32.074999999999996
11,2011,45,2011-2-14 23:00:00,1380,4.035499999999999,171.01666666666665,30.486666666666668,4.035499999999999,162.60000000000002,30.53
11,2011,46,2011-2-15 00:00:00,0,3.139333333333333,96.96666666666665,29.26,3.139333333333333,92.88333333333333,29.243333333333336
11,2011,46,2011-2-15 01:00:00,60,5.821666666666666,91.75,26.08,5.821666666666666,87.78333333333332,25.71333333333334
11,2011,46,2011-2-15 02:00:00,120,2.861333333333333,114.11666666666667,25.313333333333333,2.861333333333333,105.66666666666667,24.911666666666665
11,2011,46,2011-2-15 03:00:00,180,2.1736666666666666,137.58333333333334,24.77333333333333,2.1736666666666666,122.58333333333333,24.49833333333333
11,2011,46,2011-2-15 04:00:00,240,1.851,140.21666666666667,24.596666666666664,1.851,118.35000000000001,24.621666666666666
11,2011,46,2011-2-15 05:00:00,300,1.5651666666666666,119.98333333333333,24.125,1.5651666666666666,110.45,24.115
11,2011,46,2011-2-15 06:00:00,360,1.3216666666666668,116.58333333333333,23.94,1.3216666666666668,98.7,23.858333333333334
11,2011,46,2011-2-15 07:00:00,420,2.1395,166.41666666666669,23.87666666666667,2.1395,143.76666666666665,23.766666666666666
11,2011,46,2011-2-15 08:00:00,480,2.892,169.2,23.595,2.892,155.1,23.628333333333334
11,2011,46,2011-2-15 09:00:00,540,3.0716666666666668,138.96666666666667,23.84,3.0716666666666668,135.16666666666666,23.418333333333333
11,2011,46,2011-2-15 10:00:00,600,3.8466666666666662,134.41666666666666,25.028333333333332,3.8466666666666662,130.48333333333332,24.308333333333334
11,2011,46,2011-2-15 11:00:00,660,3.8646666666666665,123.58333333333333,26.093333333333334,3.8646666666666665,119.78333333333332,25.371666666666666
11,2011,46,2011-2-15 12:00:00,720,3.7816666666666667,115.05,27.765,3.7816666666666667,110.75,27.011666666666667
11,2011,46,2011-2-15 13:00:00,780,3.208166666666667,99.65000000000002,29.036666666666665,3.208166666666667,97.41666666666667,28.299999999999997
11,2011,46,2011-2-15 14:00:00,840,4.160166666666667,101.53333333333335,30.414999999999996,4.160166666666667,95.78333333333335,29.66666666666667
11,2011,46,2011-2-15 15:00:00,900,3.8831666666666664,105.73333333333333,31.74333333333333,3.8831666666666664,100.09999999999998,31.005
11,2011,46,2011-2-15 16:00:00,960,3.7815,149.03333333333333,32.04333333333334,3.7815,143.61666666666667,31.308333333333337
11,2011,46,2011-2-15 17:00:00,1020,3.1679999999999997,122.08333333333333,31.811666666666667,3.1679999999999997,116.64999999999999,31.186666666666667
11,2011,46,2011-2-15 18:00:00,1080,2.5848333333333335,134.1,31.276666666666667,2.5848333333333335,128.9333333333333,30.674999999999997
11,2011,46,2011-2-15 19:00:00,1140,2.826166666666667,101.01666666666667,31.616666666666664,2.826166666666667,94.86666666666667,31.044999999999998
11,2011,46,2011-2-15 20:00:00,1200,5.581166666666667,138.58333333333334,29.26,5.581166666666667,132.95000000000002,28.726666666666663
11,2011,46,2011-2-15 21:00:00,1260,2.0016666666666665,197.1,28.78,2.0016666666666665,173.38333333333333,28.828333333333333
11,2011,46,2011-2-15 22:00:00,1320,2.8095000000000003,177.10000000000002,28.293333333333333,2.8095000000000003,161.96666666666667,28.241666666666664
11,2011,46,2011-2-15 23:00:00,1380,3.003166666666667,150.81666666666666,27.26166666666667,3.003166666666667,143.45000000000002,26.865000000000006
11,2011,47,2011-2-16 00:00:00,0,4.2571666666666665,116.5,27.519999999999996,4.2571666666666665,110.05000000000001,27.219999999999995
11,2011,47,2011-2-16 01:00:00,60,4.042833333333333,120.43333333333334,27.176666666666666,4.042833333333333,115.60000000000001,26.673333333333336
11,2011,47,2011-2-16 02:00:00,120,2.4178333333333333,138.15,26.533333333333335,2.4178333333333333,131.5666666666667,26.065
11,2011,47,2011-2-16 03:00:00,180,2.5105,147.04999999999998,25.98166666666667,2.5105,140.13333333333335,25.641666666666666
11,2011,47,2011-2-16 04:00:00,240,3.565833333333334,151.23333333333335,25.731666666666666,3.565833333333334,146.33333333333334,25.235000000000003
11,2011,47,2011-2-16 05:00:00,300,2.4778333333333333,154.9,25.179999999999996,2.4778333333333333,147.23333333333335,24.706666666666663
11,2011,47,2011-2-16 06:00:00,360,3.6806666666666668,144.23333333333335,24.953333333333337,3.6806666666666668,139.21666666666667,24.42833333333333
11,2011,47,2011-2-16 07:00:00,420,3.1008333333333336,165.9,23.998333333333335,3.1008333333333336,157.48333333333332,23.53833333333333
11,2011,47,2011-2-16 08:00:00,480,2.7205,166.6833333333333,23.266666666666666,2.7205,158.16666666666666,22.899999999999995
11,2011,47,2011-2-16 09:00:00,540,2.3956666666666666,156.66666666666666,23.409999999999997,2.3956666666666666,150.75,22.911666666666665
11,2011,47,2011-2-16 10:00:00,600,3.3371666666666666,135.73333333333332,24.57166666666667,3.3371666666666666,131.79999999999998,23.888333333333335
11,2011,47,2011-2-16 11:00:00,660,4.412,116.96666666666665,26.295,4.412,112.69999999999999,25.596666666666668
11,2011,47,2011-2-16 12:00:00,720,3.576166666666667,113.55000000000001,26.88166666666666,3.576166666666667,109.10000000000001,26.221666666666664
11,2011,47,2011-2-16 13:00:00,780,3.0745000000000005,118.75,27.483333333333334,3.0745000000000005,113.13333333333333,26.85166666666667
11,2011,47,2011-2-16 14:00:00,840,1.9249999999999998,115.45,28.503333333333334,1.9249999999999998,106.76666666666667,27.853333333333335
11,2011,47,2011-2-16 15:00:00,900,2.1496666666666666,128.08333333333331,29.66166666666666,2.1496666666666666,120.38333333333334,28.944999999999997
11,2011,47,2011-2-16 16:00:00,960,1.8316666666666668,164.54999999999998,30.564999999999998,1.8316666666666668,156.6,29.825
11,2011,47,2011-2-16 17:00:00,1020,2.327,138.98333333333335,30.873333333333335,2.327,130.36666666666665,30.208333333333332
11,2011,47,2011-2-16 18:00:00,1080,2.282666666666667,129.06666666666666,31.468333333333334,2.282666666666667,121.73333333333335,30.763333333333335
11,2011,47,2011-2-16 19:00:00,1140,2.9088333333333334,137.56666666666666,31.421666666666667,2.9088333333333334,132.58333333333334,30.771666666666665
11,2011,47,2011-2-16 20:00:00,1200,3.3806666666666665,137.98333333333332,31.19333333333333,3.3806666666666665,132.95000000000002,30.586666666666662
11,2011,47,2011-2-16 21:00:00,1260,3.814833333333333,127.48333333333335,29.91333333333333,3.814833333333333,120.39999999999999,29.66
11,2011,47,2011-2-16 22:00:00,1320,6.084666666666667,143.08333333333331,28.424999999999997,6.084666666666667,138.48333333333332,27.87833333333333
11,2011,47,2011-2-16 23:00:00,1380,6.408166666666666,161.11666666666665,26.215,6.408166666666666,155.55,25.616666666666664
11,2011,48,2011-2-17 00:00:00,0,5.514166666666667,169.1833333333333,24.71166666666667,5.514166666666667,162.85,24.108333333333334
11,2011,48,2011-2-17 01:00:00,60,4.6803333333333335,152.71666666666667,24.058333333333337,4.6803333333333335,146.66666666666666,23.478333333333335
11,2011,48,2011-2-17 02:00:00,120,4.521166666666667,151.51666666666668,23.42833333333333,4.521166666666667,145.68333333333334,22.861666666666668
11,2011,48,2011-2-17 03:00:00,180,3.7396666666666665,158.25000000000003,23.395,3.7396666666666665,152.79999999999998,22.820000000000004
11,2011,48,2011-2-17 04:00:00,240,2.348666666666667,157.25,23.175,2.348666666666667,151.9,22.58
11,2011,48,2011-2-17 05:00:00,300,2.5661666666666667,157.08333333333334,22.94666666666667,2.5661666666666667,150.58333333333334,22.37166666666667
11,2011,48,2011-2-17 06:00:00,360,2.3285,166.16666666666669,22.87,2.3285,157.15,22.316666666666666
11,2011,48,2011-2-17 07:00:00,420,3.0551666666666666,144.03333333333333,23.048333333333332,3.0551666666666666,139.41666666666666,22.513333333333332
11,2011,48,2011-2-17 08:00:00,480,3.1225000000000005,143.54999999999998,22.900000000000002,3.1225000000000005,140.26666666666665,22.366666666666664
11,2011,48,2011-2-17 09:00:00,540,2.2455000000000003,163.86666666666667,23.026666666666667,2.2455000000000003,157.81666666666666,22.430000000000003
11,2011,48,2011-2-17 10:00:00,600,2.715666666666667,168.63333333333333,23.418333333333333,2.715666666666667,161.9,22.74
11,2011,48,2011-2-17 11:00:00,660,3.9579999999999997,141.51666666666665,24.97,3.9579999999999997,135.9333333333333,24.198333333333334
11,2011,48,2011-2-17 12:00:00,720,4.0535000000000005,116.25000000000001,25.938333333333336,4.0535000000000005,112.26666666666667,25.205
11,2011,48,2011-2-17 13:00:00,780,3.1238333333333332,107.75,26.791666666666668,3.1238333333333332,100.2,26.163333333333338
11,2011,48,2011-2-17 14:00:00,840,2.1825,131.0666666666667,27.765,2.1825,124.35000000000001,27.076666666666668
11,2011,48,2011-2-17 15:00:00,900,2.5736666666666665,150.16666666666666,29.19,2.5736666666666665,145.0666666666667,28.430000000000003
11,2011,48,2011-2-17 16:00:00,960,3.5095000000000005,169.1,30.433333333333334,3.5095000000000005,161.8,29.615
11,2011,48,2011-2-17 17:00:00,1020,2.5751666666666666,188.6833333333333,31.37166666666667,2.5751666666666666,181.23333333333335,30.603333333333335
11,2011,48,2011-2-17 18:00:00,1080,2.9948333333333337,185.54999999999998,32.13666666666666,2.9948333333333337,181.48333333333332,31.335000000000004
11,2011,48,2011-2-17 19:00:00,1140,4.498166666666667,198.8166666666667,32.36000000000001,4.498166666666667,194.16666666666666,31.584999999999997
11,2011,48,2011-2-17 20:00:00,1200,3.7568333333333332,191.73333333333332,32.001666666666665,3.7568333333333332,187.2166666666667,31.425
11,2011,48,2011-2-17 21:00:00,1260,3.649666666666667,177.70000000000002,30.951666666666668,3.649666666666667,170.1,30.791666666666668
11,2011,48,2011-2-17 22:00:00,1320,3.2023333333333337,170.64999999999998,30.040000000000003,3.2023333333333337,158.5666666666667,30.236666666666668
11,2011,48,2011-2-17 23:00:00,1380,3.273,177.63333333333333,28.799999999999997,3.273,160.35,29.331666666666667
11,2011,49,2011-2-18 00:00:00,0,3.0833333333333335,174.30000000000004,27.69666666666667,3.0833333333333335,154.8,28.389999999999997
11,2011,49,2011-2-18 01:00:00,60,3.7291666666666674,141.41666666666666,27.349999999999998,3.7291666666666674,136.86666666666667,27.49
11,2011,49,2011-2-18 02:00:00,120,3.6175,134.61666666666667,26.825,3.6175,129.9,26.609999999999996
11,2011,49,2011-2-18 03:00:00,180,3.735666666666667,138.31666666666663,26.095,3.735666666666667,132.66666666666666,25.843333333333334
11,2011,49,2011-2-18 04:00:00,240,4.513833333333333,141.75,25.231666666666666,4.513833333333333,137.79999999999998,24.80333333333333
11,2011,49,2011-2-18 05:00:00,300,3.15,128.61666666666667,24.136666666666667,3.15,124.86666666666667,23.833333333333332
11,2011,49,2011-2-18 06:00:00,360,3.684833333333333,125.09999999999998,23.8,3.684833333333333,120.05,23.301666666666666
11,2011,49,2011-2-18 07:00:00,420,4.200833333333334,129.65,23.78,4.200833333333334,124.68333333333332,23.236666666666665
